"","salinity","temperature","dist","year","lon","lat","doy","bottom_depth","pred","con.sum"
"138",30.6197268013468,5.17717033976125,0.0726866360474398,2005,-165.76735,56.52625,137,84,4.59754153804118,653.711861553215
"139",30.7729387542087,5.2779085399449,0.248560523828809,2005,-165.76735,56.52625,137,84,4.59583633052374,658.307697883739
"140",30.8955083164983,5.98307594123048,0.148453422209002,2005,-165.76735,56.52625,137,84,4.59207997147888,662.899777855218
"141",30.9567930976431,5.88233774104683,0.237889725628079,2005,-165.76735,56.52625,137,84,4.59110205166465,667.490879906882
"142",30.5277996296296,6.58750514233241,0.240848006105339,2005,-165.76735,56.52625,137,84,4.59051508232301,672.081394989205
"143",30.8342235353535,6.08381414141414,0.123666221435515,2005,-165.76735,56.52625,137,84,4.58855640182393,676.669951391029
"144",30.4971572390572,5.07643213957759,0.0975508675752982,2005,-165.76735,56.52625,137,84,4.58535148403523,681.255302875065
"145",30.6503691919192,5.17717033976125,0.0903357335650187,2005,-165.76735,56.52625,137,84,4.5837875762881,685.839090451353
"146",31.0180778787879,5.78159954086317,0.238990101495733,2005,-165.76735,56.52625,137,84,4.58351530779807,690.422605759151
"147",31.0487202693602,5.68086134067952,0.207470899183641,2005,-165.76735,56.52625,137,84,4.58307143541321,695.005677194564
"148",30.7729387542087,6.18455234159779,0.190673199047802,2005,-165.76735,56.52625,137,84,4.58288868251434,699.588565877078
"149",31.0180778787879,5.47938494031221,0.230839491825923,2005,-165.76735,56.52625,137,84,4.58215393383095,704.170719810909
"150",30.5890844107744,6.48676694214876,0.134843615242596,2005,-165.76735,56.52625,137,84,4.57876878300145,708.749488593911
"151",30.7116539730639,6.28529054178145,0.107143888021522,2005,-165.76735,56.52625,137,84,4.5776076201927,713.327096214103
"152",30.6503691919192,6.3860287419651,0.0785229765793508,2005,-165.76735,56.52625,137,84,4.57534551938309,717.902441733487
"153",30.9567930976431,5.37864674012855,0.245076080264661,2005,-165.76735,56.52625,137,84,4.57360195097905,722.476043684465
"154",30.9261507070707,5.98307594123048,0.179005636057628,2005,-165.76735,56.52625,137,84,4.57167329751548,727.047716981981
"155",30.6810115824916,5.17717033976125,0.113647061807816,2005,-165.76735,56.52625,137,84,4.57022039200711,731.617937373988
"156",31.0793626599326,5.58012314049586,0.226155613584238,2005,-165.76735,56.52625,137,84,4.57011712449687,736.188054498485
"157",30.5277996296296,5.07643213957759,0.0698693113147923,2005,-165.76735,56.52625,137,84,4.56979466108834,740.757849159573
"158",31.0487202693602,5.47938494031221,0.207861930164504,2005,-165.76735,56.52625,137,84,4.56930532026916,745.327154479843
"159",31.0793626599326,5.68086134067952,0.17774774532189,2005,-165.76735,56.52625,137,84,4.56754351838779,749.89469799823
"160",31.0487202693602,5.78159954086317,0.209256883690608,2005,-165.76735,56.52625,137,84,4.56648785081005,754.46118584904
"161",30.8648659259259,6.08381414141414,0.14677230358281,2005,-165.76735,56.52625,137,84,4.56600671986247,759.027192568903
"162",30.9874354882155,5.37864674012855,0.215002724966893,2005,-165.76735,56.52625,137,84,4.56155350384742,763.58874607275
"163",30.40523006734,4.97569393939394,0.227916348076812,2005,-165.76735,56.52625,137,84,4.56087306106115,768.149619133811
"164",30.8035811447811,6.18455234159779,0.197102052779838,2005,-165.76735,56.52625,137,84,4.55780606405428,772.707425197866
"165",30.7116539730639,5.17717033976125,0.139816582551395,2005,-165.76735,56.52625,137,84,4.55685243702968,777.264277634895
"166",31.0793626599326,5.47938494031221,0.18709410796965,2005,-165.76735,56.52625,137,84,4.55648546164654,781.820763096542
"167",31.110005050505,5.58012314049586,0.203897917386596,2005,-165.76735,56.52625,137,84,4.5559904059018,786.376753502444
"168",30.558442020202,5.07643213957759,0.046099693735369,2005,-165.76735,56.52625,137,84,4.55443203082964,790.931185533273
"169",31.110005050505,5.68086134067952,0.148398989639227,2005,-165.76735,56.52625,137,84,4.55193774032746,795.483123273601
"170",30.9567930976431,5.98307594123048,0.209584181452723,2005,-165.76735,56.52625,137,84,4.55120050418821,800.034323777789
"171",30.558442020202,6.58750514233241,0.218174464099414,2005,-165.76735,56.52625,137,84,4.55086787759179,804.585191655381
"172",31.0180778787879,5.37864674012855,0.185116100241096,2005,-165.76735,56.52625,137,84,4.54961081264222,809.134802468023
"173",30.7422963636363,6.28529054178145,0.137772346838493,2005,-165.76735,56.52625,137,84,4.54956166492185,813.684364132945
"174",31.0793626599326,5.78159954086317,0.179829169855315,2005,-165.76735,56.52625,137,84,4.54936483846594,818.233728971411
"175",30.6810115824916,6.3860287419651,0.0571825269724806,2005,-165.76735,56.52625,137,84,4.5438842041874,822.777613175598
"176",30.7422963636363,5.17717033976125,0.167510032699935,2005,-165.76735,56.52625,137,84,4.54369616318729,827.321309338785
"177",31.110005050505,5.47938494031221,0.169350939360212,2005,-165.76735,56.52625,137,84,4.54369538492522,831.865004723711
"178",30.6197268013468,6.48676694214876,0.107382306325608,2005,-165.76735,56.52625,137,84,4.54343616861062,836.408440892321
"179",30.8955083164983,6.08381414141414,0.172246323832626,2005,-165.76735,56.52625,137,84,4.54342565389131,840.951866546213
"180",30.4358724579124,4.97569393939394,0.204151105849648,2005,-165.76735,56.52625,137,84,4.5431840338737,845.495050580086
"181",31.1406474410774,5.58012314049586,0.184065944904268,2005,-165.76735,56.52625,137,84,4.54182725235151,850.036877832438
"182",30.5890844107744,5.07643213957759,0.0353065866570015,2005,-165.76735,56.52625,137,84,4.53928124713984,854.576159079578
"183",31.0487202693602,5.37864674012855,0.155523893964029,2005,-165.76735,56.52625,137,84,4.53777794489909,859.113937024477
"184",31.1406474410774,5.68086134067952,0.119700340370666,2005,-165.76735,56.52625,137,84,4.53625141636893,863.650188440846
"185",30.8342235353535,6.18455234159779,0.207894400561707,2005,-165.76735,56.52625,137,84,4.53273404923481,868.182922490081
"186",31.110005050505,5.78159954086317,0.150885816065591,2005,-165.76735,56.52625,137,84,4.53214285807444,872.715065348155
"187",31.1406474410774,5.47938494031221,0.151631604075363,2005,-165.76735,56.52625,137,84,4.53093611706731,877.246001465222
"188",30.7729387542087,5.17717033976125,0.196082782400442,2005,-165.76735,56.52625,137,84,4.5307640223114,881.776765487534
"189",30.9874354882155,5.98307594123048,0.240179001351083,2005,-165.76735,56.52625,137,84,4.53065883652356,886.307424324057
"190",31.1712898316498,5.58012314049586,0.167523418161144,2005,-165.76735,56.52625,137,84,4.52762644934748,890.835050773405
"191",31.0793626599326,5.37864674012855,0.126433005259625,2005,-165.76735,56.52625,137,84,4.52605896815365,895.361109741558
"192",30.4665148484848,4.97569393939394,0.182448344795399,2005,-165.76735,56.52625,137,84,4.52568245575861,899.886792197317
"193",30.6197268013468,5.07643213957759,0.0473903002757292,2005,-165.76735,56.52625,137,84,4.52435996389971,904.411152161217
"194",30.9567930976431,5.2779085399449,0.247668638814841,2005,-165.76735,56.52625,137,84,4.5234090290743,908.934561190291
"195",30.7729387542087,6.28529054178145,0.159857630291911,2005,-165.76735,56.52625,137,84,4.52157126937215,913.456132459663
"196",30.9261507070707,6.08381414141414,0.19918181455315,2005,-165.76735,56.52625,137,84,4.52081177736453,917.976944237028
"197",31.1712898316498,5.68086134067952,0.0922604738972532,2005,-165.76735,56.52625,137,84,4.52048186164894,922.497426098677
"198",31.1712898316498,5.47938494031221,0.125196022571854,2005,-165.76735,56.52625,137,84,4.51820868503492,927.015634783712
"199",30.8035811447811,5.17717033976125,0.22520039132436,2005,-165.76735,56.52625,137,84,4.5180684662335,931.533703249945
"200",31.0793626599326,5.88233774104683,0.231039324893343,2005,-165.76735,56.52625,137,84,4.51618127987796,936.049884529823
"201",31.1406474410774,5.78159954086317,0.122769869465962,2005,-165.76735,56.52625,137,84,4.51481849694428,940.564703026767
"202",31.110005050505,5.37864674012855,0.0982895734257061,2005,-165.76735,56.52625,137,84,4.51445794994155,945.079160976709
"203",31.2019322222222,5.58012314049586,0.155324921990219,2005,-165.76735,56.52625,137,84,4.51338678239121,949.5925477591
"204",30.7116539730639,6.3860287419651,0.0474524723383067,2005,-165.76735,56.52625,137,84,4.51252231783069,954.105070076931
"205",30.9874354882155,5.2779085399449,0.217953300680891,2005,-165.76735,56.52625,137,84,4.51198285910003,958.617052936031
"206",30.5890844107744,6.58750514233241,0.197662195994071,2005,-165.76735,56.52625,137,84,4.51138949983917,963.12844243587
"207",30.6503691919192,5.07643213957759,0.0715754026119368,2005,-165.76735,56.52625,137,84,4.50968583498999,967.63812827086
"208",30.4971572390572,4.97569393939394,0.16363078933229,2005,-165.76735,56.52625,137,84,4.50839175784993,972.14652002871
"209",30.6503691919192,6.48676694214876,0.0822011621079798,2005,-165.76735,56.52625,137,84,4.5082419382937,976.654761967004
"210",30.8648659259259,6.18455234159779,0.222415953923675,2005,-165.76735,56.52625,137,84,4.50767316823796,981.162435135241
"211",31.2019322222222,5.47938494031221,0.10116252755412,2005,-165.76735,56.52625,137,84,4.50551411579016,985.667949251032
"212",31.2019322222222,5.68086134067952,0.0676293634645455,2005,-165.76735,56.52625,137,84,4.50462639130422,990.172575642336
"213",31.1406474410774,5.37864674012855,0.072210026100371,2005,-165.76735,56.52625,137,84,4.5029789577984,994.675554600134
"214",31.0180778787879,5.2779085399449,0.188534983764227,2005,-165.76735,56.52625,137,84,4.50076205100678,999.176316651141
"215",31.2325746127946,5.58012314049586,0.148544536587932,2005,-165.76735,56.52625,137,84,4.4991070369842,1003.67542368813
"216",30.9567930976431,6.08381414141414,0.22705925795593,2005,-165.76735,56.52625,137,84,4.49816366373626,1008.17358735186
"217",31.1712898316498,5.78159954086317,0.0962094819005999,2005,-165.76735,56.52625,137,84,4.49738834238417,1012.67097569425
"218",31.110005050505,5.88233774104683,0.209301621604085,2005,-165.76735,56.52625,137,84,4.49721122901502,1017.16818692326
"219",30.6810115824916,5.07643213957759,0.0993888734108615,2005,-165.76735,56.52625,137,84,4.49527651429141,1021.66346343755
"220",30.8035811447811,6.28529054178145,0.173695406682359,2005,-165.76735,56.52625,137,84,4.4936395201948,1026.15710295775
"221",31.2325746127946,5.47938494031221,0.0816797532712135,2005,-165.76735,56.52625,137,84,4.49285343629516,1030.64995639404
"222",31.1712898316498,5.37864674012855,0.0514358600064929,2005,-165.76735,56.52625,137,84,4.49162605925984,1035.1415824533
"223",30.5277996296296,4.97569393939394,0.148797124019311,2005,-165.76735,56.52625,137,84,4.49133537128172,1039.63291782458
"224",31.0487202693602,5.2779085399449,0.159578040871043,2005,-165.76735,56.52625,137,84,4.48975450332843,1044.12267232791
"225",31.2325746127946,5.68086134067952,0.0501336091008387,2005,-165.76735,56.52625,137,84,4.48868232047148,1048.61135464838
"226",31.263217003367,5.58012314049586,0.142845725509216,2005,-165.76735,56.52625,137,84,4.48478599862794,1053.09614064701
"227",30.8955083164983,6.18455234159779,0.239990715517554,2005,-165.76735,56.52625,137,84,4.48262395124575,1057.57876459826
"228",30.7422963636363,6.3860287419651,0.0557812250767133,2005,-165.76735,56.52625,137,84,4.48126607461543,1062.06003067287
"229",30.7116539730639,5.07643213957759,0.128495798595447,2005,-165.76735,56.52625,137,84,4.48114965568473,1066.54118032856
"230",31.2019322222222,5.37864674012855,0.0442144740982012,2005,-165.76735,56.52625,137,84,4.48040332186151,1071.02158365042
"231",31.263217003367,5.47938494031221,0.0706202478594922,2005,-165.76735,56.52625,137,84,4.48022767351201,1075.50181132393
