"","salinity","temperature","dist","year","lon","lat","doy","bottom_depth","pred","con.sum"
"28",31.3791396694215,7.09119614325068,0.201619012276765,2005,-165.69167,56.5287,137,83,4.76054035444016,152.346074509516
"29",31.3263216100398,6.99045794306703,0.193501075314615,2005,-165.69167,56.5287,137,83,4.7430235942627,157.089098103779
"30",31.458366758494,7.29267254361799,0.211262453010143,2005,-165.69167,56.5287,137,83,4.73003280344011,161.819130907219
"31",31.4847757881849,7.39341074380165,0.209981624694488,2005,-165.69167,56.5287,137,83,4.71900795342782,166.538138860646
"32",31.5375938475666,7.69562534435261,0.0531357405482724,2005,-165.69167,56.5287,137,83,4.70657997318584,171.244718833832
"33",31.5111848178757,7.4941489439853,0.212813971512881,2005,-165.69167,56.5287,137,83,4.6715791554311,175.916297989263
"34",31.5640028772574,7.89710174471992,0.152786292516273,2005,-165.69167,56.5287,137,83,4.66922938562364,180.585527374887
"35",31.2735035506581,6.88971974288337,0.209614734626437,2005,-165.69167,56.5287,137,83,4.66799252617681,185.253519901064
"36",31.3527306397306,6.99045794306703,0.168116944311863,2005,-165.69167,56.5287,137,83,4.66653259738377,189.920052498448
"37",31.4055486991123,7.09119614325068,0.185096229905291,2005,-165.69167,56.5287,137,83,4.65760995412969,194.577662452577
"38",31.2999125803489,6.88971974288337,0.187773361166155,2005,-165.69167,56.5287,137,83,4.61396201338834,199.191624465966
"39",31.1678674318947,6.78898154269972,0.217800211274198,2005,-165.69167,56.5287,137,83,4.59819888510747,203.789823351073
"40",31.5375938475666,7.59488714416896,0.150997899165802,2005,-165.69167,56.5287,137,83,4.58396762543032,208.373790976503
"41",31.3791396694215,6.99045794306703,0.143104232921423,2005,-165.69167,56.5287,137,83,4.5813101308578,212.955101107361
"42",31.1942764615855,6.78898154269972,0.1970373208614,2005,-165.69167,56.5287,137,83,4.57561192976355,217.530713037125
"43",31.458366758494,7.19193434343434,0.196525771386975,2005,-165.69167,56.5287,137,83,4.57471572034625,222.105428757471
"44",31.4847757881849,7.29267254361799,0.186051182146947,2005,-165.69167,56.5287,137,83,4.57346456380181,226.678893321273
"45",31.5640028772574,7.79636354453627,0.0522290140130227,2005,-165.69167,56.5287,137,83,4.56046684552014,231.239360166793
"46",31.3263216100398,6.88971974288337,0.16725491637971,2005,-165.69167,56.5287,137,83,4.55231856423553,235.791678731029
"47",31.2206854912764,6.78898154269972,0.177778945018289,2005,-165.69167,56.5287,137,83,4.5467743399543,240.338453070983
"48",31.4319577288032,7.09119614325068,0.171072722072432,2005,-165.69167,56.5287,137,83,4.54474322020532,244.883196291188
"49",31.5111848178757,7.39341074380165,0.183590008503933,2005,-165.69167,56.5287,137,83,4.53728746860111,249.420483759789
"50",31.2470945209672,6.78898154269972,0.160567351817916,2005,-165.69167,56.5287,137,83,4.51152162529907,253.932005385088
"51",31.4055486991123,6.99045794306703,0.118697976788667,2005,-165.69167,56.5287,137,83,4.4871577521928,258.419163137281
"52",31.3527306397306,6.88971974288337,0.148608386846624,2005,-165.69167,56.5287,137,83,4.48288091832872,262.90204405561
"53",31.2735035506581,6.78898154269972,0.146127579006307,2005,-165.69167,56.5287,137,83,4.46968929541716,267.371733351027
"54",31.5375938475666,7.4941489439853,0.190519470612968,2005,-165.69167,56.5287,137,83,4.46240174500811,271.834135096035
"55",31.5640028772574,7.69562534435261,0.0490760489562967,2005,-165.69167,56.5287,137,83,4.45233377551212,276.286468871547
"56",31.4847757881849,7.19193434343434,0.173387933791813,2005,-165.69167,56.5287,137,83,4.42984341222581,280.716312283773
"57",31.458366758494,7.09119614325068,0.160206154213295,2005,-165.69167,56.5287,137,83,4.42172414541452,285.138036429188
"58",31.2999125803489,6.78898154269972,0.135349687554478,2005,-165.69167,56.5287,137,83,4.42111285992792,289.559149289116
"59",31.3791396694215,6.88971974288337,0.124999098165241,2005,-165.69167,56.5287,137,83,4.40546781527831,293.964617104394
"60",31.5111848178757,7.29267254361799,0.161223864248181,2005,-165.69167,56.5287,137,83,4.40454014082308,298.369157245217
"61",31.1414584022038,6.68824334251607,0.203935170211082,2005,-165.69167,56.5287,137,83,4.40420206095272,302.77335930617
"62",31.1678674318947,6.68824334251607,0.178361087954215,2005,-165.69167,56.5287,137,83,4.3898225644288,307.163181870598
"63",31.4319577288032,6.99045794306703,0.0953649390805769,2005,-165.69167,56.5287,137,83,4.38387701889681,311.547058889495
"64",31.1942764615855,6.68824334251607,0.15231366149287,2005,-165.69167,56.5287,137,83,4.36996107759239,315.917019967088
"65",31.3263216100398,6.78898154269972,0.125173673320368,2005,-165.69167,56.5287,137,83,4.3656278284507,320.282647795538
"66",31.5904119069483,7.89710174471992,0.155960176124676,2005,-165.69167,56.5287,137,83,4.36504070424618,324.647688499784
"67",31.5640028772574,7.59488714416896,0.149617569857397,2005,-165.69167,56.5287,137,83,4.34495606961864,328.992644569403
"68",31.2206854912764,6.68824334251607,0.126416371396042,2005,-165.69167,56.5287,137,83,4.34446943854316,333.337114007946
"69",31.5375938475666,7.39341074380165,0.157204241145188,2005,-165.69167,56.5287,137,83,4.34203182725254,337.679145835199
"70",31.4055486991123,6.88971974288337,0.0987901920041991,2005,-165.69167,56.5287,137,83,4.31989799469464,341.999043829893
"71",31.2470945209672,6.68824334251607,0.100785019397451,2005,-165.69167,56.5287,137,83,4.31319948538077,346.312243315274
"72",31.3527306397306,6.78898154269972,0.0988872796697647,2005,-165.69167,56.5287,137,83,4.3030697106048,350.615313025879
"73",31.4847757881849,7.09119614325068,0.149309708916251,2005,-165.69167,56.5287,137,83,4.28833672250484,354.903649748384
"74",31.2735035506581,6.68824334251607,0.0756902570438935,2005,-165.69167,56.5287,137,83,4.27600305620487,359.179652804589
"75",31.5111848178757,7.19193434343434,0.1513249683574,2005,-165.69167,56.5287,137,83,4.27350876754725,363.453161572136
"76",31.5904119069483,7.79636354453627,0.0608916682374871,2005,-165.69167,56.5287,137,83,4.27278987102342,367.725951443159
"77",31.458366758494,6.99045794306703,0.0741256178145238,2005,-165.69167,56.5287,137,83,4.27126948847783,371.997220931637
"78",31.5640028772574,7.4941489439853,0.169411996601864,2005,-165.69167,56.5287,137,83,4.2384596218588,376.235680553496
"79",31.3791396694215,6.78898154269972,0.0726898436295137,2005,-165.69167,56.5287,137,83,4.23327401600958,380.468954569506
"80",31.2999125803489,6.68824334251607,0.0519161206776965,2005,-165.69167,56.5287,137,83,4.23273198911514,384.701686558621
"81",31.4319577288032,6.88971974288337,0.0727262210537189,2005,-165.69167,56.5287,137,83,4.22599019618813,388.927676754809
"82",31.5375938475666,7.29267254361799,0.1369894161108,2005,-165.69167,56.5287,137,83,4.22300736749694,393.150684122306
"83",31.0886403428221,6.58750514233241,0.217906066023036,2005,-165.69167,56.5287,137,83,4.20963547139304,397.360319593699
"84",31.115049372513,6.58750514233241,0.191627509514152,2005,-165.69167,56.5287,137,83,4.20670411598917,401.567023709688
"85",31.1414584022038,6.58750514233241,0.165390522382572,2005,-165.69167,56.5287,137,83,4.19914210714942,405.766165816837
"86",31.6168209366391,8.09857814508723,0.219639889954178,2005,-165.69167,56.5287,137,83,4.19252348799228,409.95868930483
"87",31.1678674318947,6.58750514233241,0.139218608970888,2005,-165.69167,56.5287,137,83,4.18681714048989,414.14550644532
"88",31.3263216100398,6.68824334251607,0.0325027054181053,2005,-165.69167,56.5287,137,83,4.18323812221124,418.328744567531
"89",31.5904119069483,7.69562534435261,0.0582098268089891,2005,-165.69167,56.5287,137,83,4.18104284816198,422.509787415693
"90",31.1942764615855,6.58750514233241,0.113156930729059,2005,-165.69167,56.5287,137,83,4.16959691162672,426.67938432732
"91",31.4055486991123,6.78898154269972,0.0467312138907577,2005,-165.69167,56.5287,137,83,4.15607625428436,430.835460581604
"92",31.4847757881849,6.99045794306703,0.0573551787143232,2005,-165.69167,56.5287,137,83,4.14913671844389,434.984597300048
"93",31.2206854912764,6.58750514233241,0.0873042642639949,2005,-165.69167,56.5287,137,83,4.14734911617601,439.131946416224
"94",31.5111848178757,7.09119614325068,0.123001055444372,2005,-165.69167,56.5287,137,83,4.14436494422383,443.276311360448
"95",31.5640028772574,7.39341074380165,0.130827861497538,2005,-165.69167,56.5287,137,83,4.13297032625171,447.409281686699
"96",31.3527306397306,6.68824334251607,0.0285033652608808,2005,-165.69167,56.5287,137,83,4.12737329359281,451.536654980292
"97",31.458366758494,6.88971974288337,0.0470486781929731,2005,-165.69167,56.5287,137,83,4.12356315936911,455.660218139661
"98",31.2470945209672,6.58750514233241,0.0619229508644311,2005,-165.69167,56.5287,137,83,4.11994144975388,459.780159589415
"99",31.6168209366391,7.99783994490357,0.216878987720534,2005,-165.69167,56.5287,137,83,4.11725216446758,463.897411753883
"100",31.5375938475666,7.19193434343434,0.130474331865564,2005,-165.69167,56.5287,137,83,4.10547786107463,468.002889614957
"101",31.5904119069483,7.59488714416896,0.152857262064989,2005,-165.69167,56.5287,137,83,4.08990039773412,472.092790012692
"102",31.2735035506581,6.58750514233241,0.0379702887434874,2005,-165.69167,56.5287,137,83,4.08724160797646,476.180031620668
"103",31.4319577288032,6.78898154269972,0.0218785976458468,2005,-165.69167,56.5287,137,83,4.07131193504849,480.251343555716
"104",31.3791396694215,6.68824334251607,0.0443094967396198,2005,-165.69167,56.5287,137,83,4.06498934135955,484.316332897076
"105",30.8509590756045,6.58750514233241,0.206824914260702,2005,-165.69167,56.5287,137,83,4.04946848875353,488.36580138583
"106",31.2999125803489,6.58750514233241,0.0210691126816781,2005,-165.69167,56.5287,137,83,4.04911728645984,492.414918672289
"107",31.6168209366391,7.89710174471992,0.163396375697982,2005,-165.69167,56.5287,137,83,4.04220331857244,496.457121990862
"108",31.5640028772574,7.29267254361799,0.113727479300584,2005,-165.69167,56.5287,137,83,4.02861407681645,500.485736067678
"109",31.5111848178757,6.99045794306703,0.0497945733262516,2005,-165.69167,56.5287,137,83,4.01728026630303,504.503016333981
"110",30.8245500459137,6.58750514233241,0.190221897728894,2005,-165.69167,56.5287,137,83,4.01337005091207,508.516386384893
"111",31.4847757881849,6.88971974288337,0.023085205415631,2005,-165.69167,56.5287,137,83,4.01243562384796,512.528822008741
"112",31.115049372513,6.48676694214876,0.206837964600403,2005,-165.69167,56.5287,137,83,4.00599098418243,516.534812992924
"113",31.3263216100398,6.58750514233241,0.028999067046147,2005,-165.69167,56.5287,137,83,4.00543618082017,520.540249173744
"114",31.1414584022038,6.48676694214876,0.182797336116862,2005,-165.69167,56.5287,137,83,3.99985969005749,524.540108863801
"115",31.5904119069483,7.4941489439853,0.149993513863233,2005,-165.69167,56.5287,137,83,3.99946328181211,528.539572145614
"116",31.4055486991123,6.68824334251607,0.066831338559351,2005,-165.69167,56.5287,137,83,3.99593810361108,532.535510249225
"117",31.5375938475666,7.09119614325068,0.096747112631988,2005,-165.69167,56.5287,137,83,3.98959280331896,536.525103052544
"118",31.1678674318947,6.48676694214876,0.159507561830873,2005,-165.69167,56.5287,137,83,3.98951829433699,540.514621346881
"119",31.458366758494,6.78898154269972,0.0129774194899457,2005,-165.69167,56.5287,137,83,3.97881656792128,544.493437914802
"120",31.1942764615855,6.48676694214876,0.137351127295927,2005,-165.69167,56.5287,137,83,3.97484984975437,548.468287764556
"121",30.7981410162228,6.58750514233241,0.176031444039523,2005,-165.69167,56.5287,137,83,3.97409630785742,552.442384072414
"122",31.6168209366391,7.79636354453627,0.0779909886790794,2005,-165.69167,56.5287,137,83,3.96745110951669,556.40983518193
"123",31.3527306397306,6.58750514233241,0.0513113824441025,2005,-165.69167,56.5287,137,83,3.95606598667355,560.365901168604
"124",31.2206854912764,6.48676694214876,0.116973825089712,2005,-165.69167,56.5287,137,83,3.95573740904309,564.321638577647
"125",31.2470945209672,6.48676694214876,0.0994750875405481,2005,-165.69167,56.5287,137,83,3.93206402493661,568.253702602584
"126",30.771731986532,6.58750514233241,0.16487765738305,2005,-165.69167,56.5287,137,83,3.93177956397347,572.185482166557
"127",31.5640028772574,7.19193434343434,0.105789369491702,2005,-165.69167,56.5287,137,83,3.92551676757211,576.110998934129
"128",31.4319577288032,6.68824334251607,0.0482761559243617,2005,-165.69167,56.5287,137,83,3.9200714184471,580.031070352576
"129",30.9037771349862,6.48676694214876,0.198136247737372,2005,-165.69167,56.5287,137,83,3.91751135172662,583.948581704303
"130",31.5904119069483,7.39341074380165,0.104467980512829,2005,-165.69167,56.5287,137,83,3.90983226246822,587.858413966771
"131",31.2735035506581,6.48676694214876,0.0866174579672295,2005,-165.69167,56.5287,137,83,3.90371275016839,591.762126716939
"132",31.3791396694215,6.58750514233241,0.0408101752898112,2005,-165.69167,56.5287,137,83,3.90087439963611,595.663001116576
"133",31.6168209366391,7.69562534435261,0.0759156307457733,2005,-165.69167,56.5287,137,83,3.8930696965102,599.556070813086
"134",31.5111848178757,6.88971974288337,0.0157209731531526,2005,-165.69167,56.5287,137,83,3.89242632923509,603.448497142321
"135",30.8773681052954,6.48676694214876,0.172846898980664,2005,-165.69167,56.5287,137,83,3.89101435848588,607.339511500807
"136",30.7453229568411,6.58750514233241,0.157407395684033,2005,-165.69167,56.5287,137,83,3.88655212364412,611.226063624451
"137",31.4847757881849,6.78898154269972,0.0353981284351528,2005,-165.69167,56.5287,137,83,3.87842566252207,615.104489286973
"138",31.5375938475666,6.99045794306703,0.0553557245328712,2005,-165.69167,56.5287,137,83,3.87550168956324,618.979990976536
"139",31.2999125803489,6.48676694214876,0.0806520223344351,2005,-165.69167,56.5287,137,83,3.87056663747187,622.850557614008
"140",30.8509590756045,6.48676694214876,0.147949322423057,2005,-165.69167,56.5287,137,83,3.86147673631501,626.712034350323
"141",31.4055486991123,6.58750514233241,0.0307355963837644,2005,-165.69167,56.5287,137,83,3.83972911532394,630.551763465647
"142",30.7189139271503,6.58750514233241,0.154157089445672,2005,-165.69167,56.5287,137,83,3.83854629125322,634.3903097569
"143",31.458366758494,6.68824334251607,0.039870043221145,2005,-165.69167,56.5287,137,83,3.83724112396725,638.227550880868
"144",31.3263216100398,6.48676694214876,0.0830769949323391,2005,-165.69167,56.5287,137,83,3.83250873958053,642.060059620448
"145",30.8245500459137,6.48676694214876,0.123680342908954,2005,-165.69167,56.5287,137,83,3.82901543248056,645.889075052929
"146",31.5640028772574,7.09119614325068,0.070608934726762,2005,-165.69167,56.5287,137,83,3.82380429253778,649.712879345466
"147",31.5904119069483,7.29267254361799,0.0921772893297273,2005,-165.69167,56.5287,137,83,3.8211081017747,653.533987447241
"148",31.64322996633,8.09857814508723,0.194233029554795,2005,-165.69167,56.5287,137,83,3.82087445241631,657.354861899657
"149",31.6168209366391,7.59488714416896,0.127054779300287,2005,-165.69167,56.5287,137,83,3.81913323876281,661.17399513842
"150",31.0886403428221,6.3860287419651,0.147233393703001,2005,-165.69167,56.5287,137,83,3.81263374205896,664.986628880479
"151",31.115049372513,6.3860287419651,0.13124434574294,2005,-165.69167,56.5287,137,83,3.81145130313064,668.79808018361
"152",31.0622313131313,6.3860287419651,0.165907021706552,2005,-165.69167,56.5287,137,83,3.81034410154614,672.608424285156
"153",31.1414584022038,6.3860287419651,0.11902671152353,2005,-165.69167,56.5287,137,83,3.80669466477761,676.415118949933
"154",31.0358222834404,6.3860287419651,0.186460401104895,2005,-165.69167,56.5287,137,83,3.80468450157574,680.219803451509
"155",31.1678674318947,6.3860287419651,0.111823573190734,2005,-165.69167,56.5287,137,83,3.79826170701631,684.018065158526
"156",31.0094132537496,6.3860287419651,0.208337937513265,2005,-165.69167,56.5287,137,83,3.79575706213132,687.813822220657
"157",30.7981410162228,6.48676694214876,0.100496398627685,2005,-165.69167,56.5287,137,83,3.79374739424905,691.607569614906
"158",31.3527306397306,6.48676694214876,0.0879628685477681,2005,-165.69167,56.5287,137,83,3.78942210922781,695.396991724134
"159",30.6925048974594,6.58750514233241,0.155391769200033,2005,-165.69167,56.5287,137,83,3.78789437118469,699.184886095318
"160",31.1942764615855,6.3860287419651,0.110618889366171,2005,-165.69167,56.5287,137,83,3.78605030986318,702.970936405182
"161",31.4319577288032,6.58750514233241,0.0402337801029238,2005,-165.69167,56.5287,137,83,3.77249782935319,706.743434234535
"162",31.5111848178757,6.78898154269972,0.0610943145900589,2005,-165.69167,56.5287,137,83,3.76997472847021,710.513408963005
"163",31.2206854912764,6.3860287419651,0.115600344058706,2005,-165.69167,56.5287,137,83,3.76995835333465,714.28336731634
"164",31.64322996633,7.99783994490357,0.191105425945036,2005,-165.69167,56.5287,137,83,3.76387677947888,718.047244095819
"165",31.5375938475666,6.88971974288337,0.015010592616361,2005,-165.69167,56.5287,137,83,3.76335401514082,721.810598110959
"166",30.771731986532,6.48676694214876,0.0793542610741046,2005,-165.69167,56.5287,137,83,3.75578956888704,725.566387679846
"167",31.2470945209672,6.3860287419651,0.12603655861218,2005,-165.69167,56.5287,137,83,3.74988371744717,729.316271397294
"168",31.4847757881849,6.68824334251607,0.0473658860415705,2005,-165.69167,56.5287,137,83,3.7472990582712,733.063570455565
"169",31.6168209366391,7.4941489439853,0.127013043974767,2005,-165.69167,56.5287,137,83,3.74571589548437,736.809286351049
"170",31.3791396694215,6.48676694214876,0.0749786571139313,2005,-165.69167,56.5287,137,83,3.74118979914718,740.550476150196
"171",30.6660958677686,6.58750514233241,0.161008289669495,2005,-165.69167,56.5287,137,83,3.73472866782238,744.285204818019
"172",31.5904119069483,7.19193434343434,0.0821833548692401,2005,-165.69167,56.5287,137,83,3.73339156180382,748.018596379822
"173",30.9037771349862,6.3860287419651,0.196638753724753,2005,-165.69167,56.5287,137,83,3.72941130928474,751.748007689107
"174",31.2735035506581,6.3860287419651,0.126387675183678,2005,-165.69167,56.5287,137,83,3.72572428221716,755.473731971324
"175",31.5640028772574,6.99045794306703,0.0614693462145118,2005,-165.69167,56.5287,137,83,3.72360254573256,759.197334517057
"176",30.7453229568411,6.48676694214876,0.0623662173177463,2005,-165.69167,56.5287,137,83,3.71525890366107,762.912593420718
"177",31.64322996633,7.89710174471992,0.174550990670508,2005,-165.69167,56.5287,137,83,3.70701953224425,766.619612952962
"178",30.8773681052954,6.3860287419651,0.171128248066211,2005,-165.69167,56.5287,137,83,3.70567647222368,770.325289425186
"179",31.458366758494,6.58750514233241,0.0607265258029764,2005,-165.69167,56.5287,137,83,3.69904823733996,774.024337662526
"180",31.2999125803489,6.3860287419651,0.100484132707236,2005,-165.69167,56.5287,137,83,3.69737792766107,777.721715590187
"181",31.4055486991123,6.48676694214876,0.0700071817779364,2005,-165.69167,56.5287,137,83,3.68769486207207,781.409410452259
"182",30.8509590756045,6.3860287419651,0.145937756610208,2005,-165.69167,56.5287,137,83,3.67928651558999,785.088696967849
"183",30.6396868380777,6.58750514233241,0.170574354602033,2005,-165.69167,56.5287,137,83,3.67918148555018,788.767878453399
"184",31.6168209366391,7.39341074380165,0.0781412967595366,2005,-165.69167,56.5287,137,83,3.67289182588474,792.440770279284
"185",30.7189139271503,6.48676694214876,0.0536364155481659,2005,-165.69167,56.5287,137,83,3.67227234583769,796.113042625122
"186",31.3263216100398,6.3860287419651,0.0749343119801651,2005,-165.69167,56.5287,137,83,3.66474253379534,799.777785158917
"187",31.5375938475666,6.78898154269972,0.0594924805924422,2005,-165.69167,56.5287,137,83,3.65329927538501,803.431084434302
"188",31.64322996633,7.79636354453627,0.099258586872674,2005,-165.69167,56.5287,137,83,3.65034951928002,807.081433953582
"189",30.8245500459137,6.3860287419651,0.121266871078029,2005,-165.69167,56.5287,137,83,3.65034355936722,810.731777512949
"190",31.5111848178757,6.68824334251607,0.0485022309530829,2005,-165.69167,56.5287,137,83,3.65009705945862,814.381874572408
"191",31.5904119069483,7.09119614325068,0.0447896553044828,2005,-165.69167,56.5287,137,83,3.64678340462784,818.028657977036
"192",31.4319577288032,6.48676694214876,0.0654347654973203,2005,-165.69167,56.5287,137,83,3.62882035073597,821.657478327772
"193",31.3527306397306,6.3860287419651,0.0502803639244956,2005,-165.69167,56.5287,137,83,3.62771598063639,825.285194308408
"194",30.6925048974594,6.48676694214876,0.0570881667389218,2005,-165.69167,56.5287,137,83,3.62694684268343,828.912141151092
"195",31.5640028772574,6.88971974288337,0.0239447368792513,2005,-165.69167,56.5287,137,83,3.62503742117554,832.537178572267
"196",31.0886403428221,6.28529054178145,0.0979747468126478,2005,-165.69167,56.5287,137,83,3.62379437927354,836.160972951541
"197",31.115049372513,6.28529054178145,0.0717388115401415,2005,-165.69167,56.5287,137,83,3.62342804232019,839.784400993861
"198",30.6132778083869,6.58750514233241,0.18347322761626,2005,-165.69167,56.5287,137,83,3.62138512875199,843.405786122613
"199",31.0622313131313,6.28529054178145,0.124284024086919,2005,-165.69167,56.5287,137,83,3.62117374924068,847.026959871853
"200",31.1414584022038,6.28529054178145,0.0457027006620519,2005,-165.69167,56.5287,137,83,3.61998688641044,850.646946758264
"201",31.4847757881849,6.58750514233241,0.0660345038652324,2005,-165.69167,56.5287,137,83,3.61924803490036,854.266194793164
"202",30.7981410162228,6.3860287419651,0.0975107836914126,2005,-165.69167,56.5287,137,83,3.61894972353893,857.885144516703
"203",31.0358222834404,6.28529054178145,0.150628217714669,2005,-165.69167,56.5287,137,83,3.61565400419178,861.500798520895
"204",31.1678674318947,6.28529054178145,0.0206371100894195,2005,-165.69167,56.5287,137,83,3.61338305957411,865.114181580469
"205",31.0094132537496,6.28529054178145,0.176991737092387,2005,-165.69167,56.5287,137,83,3.60732299609703,868.721504576566
"206",31.1942764615855,6.28529054178145,0.0125665220448853,2005,-165.69167,56.5287,137,83,3.603528709841,872.325033286407
"207",31.6168209366391,7.29267254361799,0.0738528231465223,2005,-165.69167,56.5287,137,83,3.60073518917377,875.925768475581
"208",30.9830042240588,6.28529054178145,0.203367066469694,2005,-165.69167,56.5287,137,83,3.5962685769266,879.522037052507
"209",31.64322996633,7.69562534435261,0.0976363443823481,2005,-165.69167,56.5287,137,83,3.59391354915379,883.115950601661
"210",31.2206854912764,6.28529054178145,0.0358443627114605,2005,-165.69167,56.5287,137,83,3.59033598524096,886.706286586902
"211",31.3791396694215,6.3860287419651,0.0289128445373891,2005,-165.69167,56.5287,137,83,3.58619614820067,890.292482735103
"212",30.771731986532,6.3860287419651,0.0755375770699328,2005,-165.69167,56.5287,137,83,3.58520712808869,893.877689863192
"213",30.6660958677686,6.48676694214876,0.0709656690857677,2005,-165.69167,56.5287,137,83,3.57939934146485,897.457089204656
"214",31.2470945209672,6.28529054178145,0.045293711039449,2005,-165.69167,56.5287,137,83,3.57371703380378,901.03080623846
"215",31.458366758494,6.48676694214876,0.039938908464788,2005,-165.69167,56.5287,137,83,3.56444931787231,904.595255556333
"216",30.586868778696,6.58750514233241,0.199058066288158,2005,-165.69167,56.5287,137,83,3.56147190181167,908.156727458144
"217",31.5904119069483,6.99045794306703,0.0464886851928167,2005,-165.69167,56.5287,137,83,3.56138439231903,911.718111850463
"218",31.2735035506581,6.28529054178145,0.0347882407793493,2005,-165.69167,56.5287,137,83,3.55358400355928,915.271695854022
"219",30.7453229568411,6.3860287419651,0.0574314535903737,2005,-165.69167,56.5287,137,83,3.54921789300007,918.820913747023
"220",31.5375938475666,6.68824334251607,0.0262323104574249,2005,-165.69167,56.5287,137,83,3.54548696562915,922.366400712652
"221",31.4055486991123,6.3860287419651,0.023209133127517,2005,-165.69167,56.5287,137,83,3.54008091650461,925.906481629156
"222",31.64322996633,7.59488714416896,0.101029853025666,2005,-165.69167,56.5287,137,83,3.53775843043316,929.444240059589
"223",31.5111848178757,6.58750514233241,0.0800583300675106,2005,-165.69167,56.5287,137,83,3.53296491765053,932.97720497724
"224",31.2999125803489,6.28529054178145,0.0295391736312695,2005,-165.69167,56.5287,137,83,3.52984904253729,936.507054019777
"225",30.6396868380777,6.48676694214876,0.0905983846125019,2005,-165.69167,56.5287,137,83,3.52974678944847,940.036800809226
"226",31.6168209366391,7.19193434343434,0.0609236459521152,2005,-165.69167,56.5287,137,83,3.5293201445613,943.566120953787
"227",31.5640028772574,6.78898154269972,0.056179157525,2005,-165.69167,56.5287,137,83,3.52823481288581,947.094355766673
"228",30.7189139271503,6.3860287419651,0.0478089099628346,2005,-165.69167,56.5287,137,83,3.51108413825662,950.60543990493
"229",30.8509590756045,6.28529054178145,0.202492038253072,2005,-165.69167,56.5287,137,83,3.50322013389587,954.108660038825
"230",31.3263216100398,6.28529054178145,0.0318231570543884,2005,-165.69167,56.5287,137,83,3.50242429876762,957.611084337593
