"","salinity","temperature","dist","year","lon","lat","doy","bottom_depth","pred"
"53",30.4665148484848,6.3860287419651,0.173088545763223,2005,-165.76735,56.52625,137,84,4.76585341523957
"54",30.6810115824916,5.78159954086317,0.224089537422241,2005,-165.76735,56.52625,137,84,4.765486710873
"55",30.558442020202,6.18455234159779,0.107478297291298,2005,-165.76735,56.52625,137,84,4.75871937838069
"56",30.2826605050505,5.17717033976125,0.169939673637102,2005,-165.76735,56.52625,137,84,4.75760120668185
"57",30.40523006734,5.2779085399449,0.218606880498163,2005,-165.76735,56.52625,137,84,4.75519264163612
"58",30.6810115824916,5.88233774104683,0.131353562515203,2005,-165.76735,56.52625,137,84,4.7549965588176
"59",30.6503691919192,5.98307594123048,0.0980125724908048,2005,-165.76735,56.52625,137,84,4.7532836629061
"60",30.7116539730639,5.78159954086317,0.216968510519549,2005,-165.76735,56.52625,137,84,4.7492851251769
"61",30.1907333333333,5.07643213957759,0.243667860422409,2005,-165.76735,56.52625,137,84,4.74771645759017
"62",30.5277996296296,6.28529054178145,0.0768604453661344,2005,-165.76735,56.52625,137,84,4.74687725349636
"63",30.6197268013468,6.08381414141414,0.155349452846029,2005,-165.76735,56.52625,137,84,4.74564525313743
"64",30.3133028956229,5.17717033976125,0.188287507221857,2005,-165.76735,56.52625,137,84,4.74261451361298
"65",30.4358724579124,5.2779085399449,0.22536679772904,2005,-165.76735,56.52625,137,84,4.74142060709791
"66",30.7116539730639,5.88233774104683,0.118798030961767,2005,-165.76735,56.52625,137,84,4.73705104391127
"67",30.4971572390572,6.3860287419651,0.149792369256881,2005,-165.76735,56.52625,137,84,4.73392602736111
"68",30.5890844107744,6.18455234159779,0.0983027476815635,2005,-165.76735,56.52625,137,84,4.73357737953335
"69",30.6810115824916,5.98307594123048,0.0677330491063314,2005,-165.76735,56.52625,137,84,4.73330676480786
"70",30.7422963636363,5.78159954086317,0.214038455731701,2005,-165.76735,56.52625,137,84,4.73302552372889
"71",30.2213757239057,5.07643213957759,0.245587015745592,2005,-165.76735,56.52625,137,84,4.73118867120242
"72",30.4665148484848,5.2779085399449,0.20591240374875,2005,-165.76735,56.52625,137,84,4.72771176083077
"73",30.3439452861953,5.17717033976125,0.209529926921526,2005,-165.76735,56.52625,137,84,4.72767762786999
"74",30.6503691919192,6.08381414141414,0.131289153682073,2005,-165.76735,56.52625,137,84,4.72327531595887
"75",30.4665148484848,6.48676694214876,0.24726961371298,2005,-165.76735,56.52625,137,84,4.7212853897697
"76",30.7422963636363,5.88233774104683,0.113358273343116,2005,-165.76735,56.52625,137,84,4.71904727779671
"77",30.558442020202,6.28529054178145,0.046275929758427,2005,-165.76735,56.52625,137,84,4.71856275957323
"78",30.7729387542087,5.78159954086317,0.215470412602132,2005,-165.76735,56.52625,137,84,4.71670449383767
"79",30.4971572390572,5.2779085399449,0.189440108521178,2005,-165.76735,56.52625,137,84,4.7140740013686
"80",30.7116539730639,5.98307594123048,0.038039186586969,2005,-165.76735,56.52625,137,84,4.71328578713371
"81",30.3745876767676,5.17717033976125,0.223317273556131,2005,-165.76735,56.52625,137,84,4.71280300128436
"82",30.6197268013468,6.18455234159779,0.0982506397680721,2005,-165.76735,56.52625,137,84,4.70844227305239
"83",30.5277996296296,6.3860287419651,0.129590799444771,2005,-165.76735,56.52625,137,84,4.70206078250702
"84",30.7729387542087,5.88233774104683,0.11603937396528,2005,-165.76735,56.52625,137,84,4.70098183393225
"85",30.6810115824916,6.08381414141414,0.11053571119566,2005,-165.76735,56.52625,137,84,4.70088398059188
"86",30.5277996296296,5.2779085399449,0.176785473428746,2005,-165.76735,56.52625,137,84,4.70051522724529
"87",30.8035811447811,5.78159954086317,0.221179676014403,2005,-165.76735,56.52625,137,84,4.70031862281197
"88",30.40523006734,5.17717033976125,0.194227971125492,2005,-165.76735,56.52625,137,84,4.69800308568757
"89",30.7422963636363,5.98307594123048,0.013568555233993,2005,-165.76735,56.52625,137,84,4.69321797491015
"90",30.5890844107744,6.28529054178145,0.0159156365915858,2005,-165.76735,56.52625,137,84,4.69028530546422
"91",30.558442020202,5.2779085399449,0.168809255416631,2005,-165.76735,56.52625,137,84,4.68704333699471
"92",30.4971572390572,6.48676694214876,0.222274146835036,2005,-165.76735,56.52625,137,84,4.68549808485032
"93",30.8342235353535,5.78159954086317,0.230849110149295,2005,-165.76735,56.52625,137,84,4.68386449796049
"94",30.6503691919192,6.18455234159779,0.107335261810402,2005,-165.76735,56.52625,137,84,4.68331458911984
"95",30.4358724579124,5.17717033976125,0.165699478172047,2005,-165.76735,56.52625,137,84,4.68329033291109
"96",30.8035811447811,5.88233774104683,0.126325320839321,2005,-165.76735,56.52625,137,84,4.68285128577623
"97",30.7116539730639,6.08381414141414,0.0952751658329067,2005,-165.76735,56.52625,137,84,4.67846982049054
"98",30.5890844107744,5.2779085399449,0.166186455564799,2005,-165.76735,56.52625,137,84,4.67366622915076
"99",30.7729387542087,5.98307594123048,0.0282691327433198,2005,-165.76735,56.52625,137,84,4.67310057316368
"100",30.558442020202,6.3860287419651,0.11413898945523,2005,-165.76735,56.52625,137,84,4.67026389497973
"101",30.4665148484848,5.17717033976125,0.138079837649945,2005,-165.76735,56.52625,137,84,4.6686771947864
"102",30.8648659259259,5.78159954086317,0.244008373691536,2005,-165.76735,56.52625,137,84,4.66733870659194
"103",30.3439452861953,5.07643213957759,0.24669233930115,2005,-165.76735,56.52625,137,84,4.66543060326625
"104",30.8342235353535,5.88233774104683,0.142579624280761,2005,-165.76735,56.52625,137,84,4.66465220678699
"105",30.6197268013468,6.28529054178145,0.0155905580787137,2005,-165.76735,56.52625,137,84,4.66204797782047
"106",30.6197268013468,5.2779085399449,0.169166259969434,2005,-165.76735,56.52625,137,84,4.66039180224732
"107",30.6810115824916,6.18455234159779,0.12355743943997,2005,-165.76735,56.52625,137,84,4.65819485791773
"108",30.7422963636363,6.08381414141414,0.0883995656065546,2005,-165.76735,56.52625,137,84,4.65603140910897
"109",30.4971572390572,5.17717033976125,0.112043198206596,2005,-165.76735,56.52625,137,84,4.65417612314495
"110",30.8035811447811,5.98307594123048,0.057376774403609,2005,-165.76735,56.52625,137,84,4.65293082692082
"111",30.5277996296296,6.48676694214876,0.192666081320537,2005,-165.76735,56.52625,137,84,4.64980962569801
"112",30.3745876767676,5.07643213957759,0.216409561177122,2005,-165.76735,56.52625,137,84,4.64916762508965
"113",30.6503691919192,5.2779085399449,0.177466676339203,2005,-165.76735,56.52625,137,84,4.64722795481827
"114",30.8648659259259,5.88233774104683,0.163026758646885,2005,-165.76735,56.52625,137,84,4.64638117042288
"115",30.5277996296296,5.17717033976125,0.0889900396857568,2005,-165.76735,56.52625,137,84,4.63979956981824
"116",30.5890844107744,6.3860287419651,0.105544089019564,2005,-165.76735,56.52625,137,84,4.63854157908169
"117",30.6810115824916,5.2779085399449,0.190393096276369,2005,-165.76735,56.52625,137,84,4.6341825853975
"118",30.6503691919192,6.28529054178145,0.0459427438697107,2005,-165.76735,56.52625,137,84,4.63385386329319
"119",30.7729387542087,6.08381414141414,0.0918124249453693,2005,-165.76735,56.52625,137,84,4.63356731990128
"120",30.7116539730639,6.18455234159779,0.144533509796165,2005,-165.76735,56.52625,137,84,4.63308360962809
"121",30.40523006734,5.07643213957759,0.186244458354755,2005,-165.76735,56.52625,137,84,4.63301057019749
"122",30.8342235353535,5.98307594123048,0.0875383162726365,2005,-165.76735,56.52625,137,84,4.63270598120806
"123",30.8955083164983,5.88233774104683,0.18629119949627,2005,-165.76735,56.52625,137,84,4.62803475014222
"124",30.558442020202,5.17717033976125,0.0718518493997476,2005,-165.76735,56.52625,137,84,4.62555998663772
"125",30.7116539730639,5.2779085399449,0.207081030537575,2005,-165.76735,56.52625,137,84,4.6212635925189
"126",30.4358724579124,5.07643213957759,0.156265193075168,2005,-165.76735,56.52625,137,84,4.61697709247054
"127",30.558442020202,6.48676694214876,0.163439755358239,2005,-165.76735,56.52625,137,84,4.61422989688948
"128",30.8648659259259,5.98307594123048,0.117948003758923,2005,-165.76735,56.52625,137,84,4.61242328105192
"129",30.5890844107744,5.17717033976125,0.0654527429603798,2005,-165.76735,56.52625,137,84,4.61146982543488
"130",30.8035811447811,6.08381414141414,0.104510629838559,2005,-165.76735,56.52625,137,84,4.61107612632156
"131",30.9261507070707,5.88233774104683,0.211445052400359,2005,-165.76735,56.52625,137,84,4.60960951940336
"132",30.7422963636363,5.2779085399449,0.226701317833149,2005,-165.76735,56.52625,137,84,4.60847887471635
"133",30.7422963636363,6.18455234159779,0.168497306408784,2005,-165.76735,56.52625,137,84,4.60798137443295
"134",30.6197268013468,6.3860287419651,0.104593434357925,2005,-165.76735,56.52625,137,84,4.60690004911532
"135",30.6810115824916,6.28529054178145,0.076526584448361,2005,-165.76735,56.52625,137,84,4.60570604853354
"136",30.4665148484848,5.07643213957759,0.126603850912071,2005,-165.76735,56.52625,137,84,4.60108484578954
"137",31.0180778787879,5.68086134067952,0.237427882206586,2005,-165.76735,56.52625,137,84,4.59852417626698
"138",30.6197268013468,5.17717033976125,0.0726866360474398,2005,-165.76735,56.52625,137,84,4.59754153804118
"139",30.7729387542087,5.2779085399449,0.248560523828809,2005,-165.76735,56.52625,137,84,4.59583633052374
"140",30.8955083164983,5.98307594123048,0.148453422209002,2005,-165.76735,56.52625,137,84,4.59207997147888
"141",30.9567930976431,5.88233774104683,0.237889725628079,2005,-165.76735,56.52625,137,84,4.59110205166465
"142",30.5277996296296,6.58750514233241,0.240848006105339,2005,-165.76735,56.52625,137,84,4.59051508232301
"143",30.8342235353535,6.08381414141414,0.123666221435515,2005,-165.76735,56.52625,137,84,4.58855640182393
"144",30.4971572390572,5.07643213957759,0.0975508675752982,2005,-165.76735,56.52625,137,84,4.58535148403523
"145",30.6503691919192,5.17717033976125,0.0903357335650187,2005,-165.76735,56.52625,137,84,4.5837875762881
"146",31.0180778787879,5.78159954086317,0.238990101495733,2005,-165.76735,56.52625,137,84,4.58351530779807
"147",31.0487202693602,5.68086134067952,0.207470899183641,2005,-165.76735,56.52625,137,84,4.58307143541321
"148",30.7729387542087,6.18455234159779,0.190673199047802,2005,-165.76735,56.52625,137,84,4.58288868251434
"149",31.0180778787879,5.47938494031221,0.230839491825923,2005,-165.76735,56.52625,137,84,4.58215393383095
"150",30.5890844107744,6.48676694214876,0.134843615242596,2005,-165.76735,56.52625,137,84,4.57876878300145
"151",30.7116539730639,6.28529054178145,0.107143888021522,2005,-165.76735,56.52625,137,84,4.5776076201927
"152",30.6503691919192,6.3860287419651,0.0785229765793508,2005,-165.76735,56.52625,137,84,4.57534551938309
"153",30.9567930976431,5.37864674012855,0.245076080264661,2005,-165.76735,56.52625,137,84,4.57360195097905
"154",30.9261507070707,5.98307594123048,0.179005636057628,2005,-165.76735,56.52625,137,84,4.57167329751548
"155",30.6810115824916,5.17717033976125,0.113647061807816,2005,-165.76735,56.52625,137,84,4.57022039200711
"156",31.0793626599326,5.58012314049586,0.226155613584238,2005,-165.76735,56.52625,137,84,4.57011712449687
"157",30.5277996296296,5.07643213957759,0.0698693113147923,2005,-165.76735,56.52625,137,84,4.56979466108834
"158",31.0487202693602,5.47938494031221,0.207861930164504,2005,-165.76735,56.52625,137,84,4.56930532026916
"159",31.0793626599326,5.68086134067952,0.17774774532189,2005,-165.76735,56.52625,137,84,4.56754351838779
"160",31.0487202693602,5.78159954086317,0.209256883690608,2005,-165.76735,56.52625,137,84,4.56648785081005
"161",30.8648659259259,6.08381414141414,0.14677230358281,2005,-165.76735,56.52625,137,84,4.56600671986247
"162",30.9874354882155,5.37864674012855,0.215002724966893,2005,-165.76735,56.52625,137,84,4.56155350384742
"163",30.40523006734,4.97569393939394,0.227916348076812,2005,-165.76735,56.52625,137,84,4.56087306106115
"164",30.8035811447811,6.18455234159779,0.197102052779838,2005,-165.76735,56.52625,137,84,4.55780606405428
"165",30.7116539730639,5.17717033976125,0.139816582551395,2005,-165.76735,56.52625,137,84,4.55685243702968
"166",31.0793626599326,5.47938494031221,0.18709410796965,2005,-165.76735,56.52625,137,84,4.55648546164654
"167",31.110005050505,5.58012314049586,0.203897917386596,2005,-165.76735,56.52625,137,84,4.5559904059018
"168",30.558442020202,5.07643213957759,0.046099693735369,2005,-165.76735,56.52625,137,84,4.55443203082964
"169",31.110005050505,5.68086134067952,0.148398989639227,2005,-165.76735,56.52625,137,84,4.55193774032746
"170",30.9567930976431,5.98307594123048,0.209584181452723,2005,-165.76735,56.52625,137,84,4.55120050418821
"171",30.558442020202,6.58750514233241,0.218174464099414,2005,-165.76735,56.52625,137,84,4.55086787759179
"172",31.0180778787879,5.37864674012855,0.185116100241096,2005,-165.76735,56.52625,137,84,4.54961081264222
"173",30.7422963636363,6.28529054178145,0.137772346838493,2005,-165.76735,56.52625,137,84,4.54956166492185
"174",31.0793626599326,5.78159954086317,0.179829169855315,2005,-165.76735,56.52625,137,84,4.54936483846594
"175",30.6810115824916,6.3860287419651,0.0571825269724806,2005,-165.76735,56.52625,137,84,4.5438842041874
"176",30.7422963636363,5.17717033976125,0.167510032699935,2005,-165.76735,56.52625,137,84,4.54369616318729
"177",31.110005050505,5.47938494031221,0.169350939360212,2005,-165.76735,56.52625,137,84,4.54369538492522
"178",30.6197268013468,6.48676694214876,0.107382306325608,2005,-165.76735,56.52625,137,84,4.54343616861062
"179",30.8955083164983,6.08381414141414,0.172246323832626,2005,-165.76735,56.52625,137,84,4.54342565389131
"180",30.4358724579124,4.97569393939394,0.204151105849648,2005,-165.76735,56.52625,137,84,4.5431840338737
"181",31.1406474410774,5.58012314049586,0.184065944904268,2005,-165.76735,56.52625,137,84,4.54182725235151
"182",30.5890844107744,5.07643213957759,0.0353065866570015,2005,-165.76735,56.52625,137,84,4.53928124713984
"183",31.0487202693602,5.37864674012855,0.155523893964029,2005,-165.76735,56.52625,137,84,4.53777794489909
"184",31.1406474410774,5.68086134067952,0.119700340370666,2005,-165.76735,56.52625,137,84,4.53625141636893
"185",30.8342235353535,6.18455234159779,0.207894400561707,2005,-165.76735,56.52625,137,84,4.53273404923481
"186",31.110005050505,5.78159954086317,0.150885816065591,2005,-165.76735,56.52625,137,84,4.53214285807444
"187",31.1406474410774,5.47938494031221,0.151631604075363,2005,-165.76735,56.52625,137,84,4.53093611706731
"188",30.7729387542087,5.17717033976125,0.196082782400442,2005,-165.76735,56.52625,137,84,4.5307640223114
"189",30.9874354882155,5.98307594123048,0.240179001351083,2005,-165.76735,56.52625,137,84,4.53065883652356
"190",31.1712898316498,5.58012314049586,0.167523418161144,2005,-165.76735,56.52625,137,84,4.52762644934748
"191",31.0793626599326,5.37864674012855,0.126433005259625,2005,-165.76735,56.52625,137,84,4.52605896815365
"192",30.4665148484848,4.97569393939394,0.182448344795399,2005,-165.76735,56.52625,137,84,4.52568245575861
"193",30.6197268013468,5.07643213957759,0.0473903002757292,2005,-165.76735,56.52625,137,84,4.52435996389971
"194",30.9567930976431,5.2779085399449,0.247668638814841,2005,-165.76735,56.52625,137,84,4.5234090290743
"195",30.7729387542087,6.28529054178145,0.159857630291911,2005,-165.76735,56.52625,137,84,4.52157126937215
"196",30.9261507070707,6.08381414141414,0.19918181455315,2005,-165.76735,56.52625,137,84,4.52081177736453
"197",31.1712898316498,5.68086134067952,0.0922604738972532,2005,-165.76735,56.52625,137,84,4.52048186164894
"198",31.1712898316498,5.47938494031221,0.125196022571854,2005,-165.76735,56.52625,137,84,4.51820868503492
"199",30.8035811447811,5.17717033976125,0.22520039132436,2005,-165.76735,56.52625,137,84,4.5180684662335
"200",31.0793626599326,5.88233774104683,0.231039324893343,2005,-165.76735,56.52625,137,84,4.51618127987796
"201",31.1406474410774,5.78159954086317,0.122769869465962,2005,-165.76735,56.52625,137,84,4.51481849694428
"202",31.110005050505,5.37864674012855,0.0982895734257061,2005,-165.76735,56.52625,137,84,4.51445794994155
"203",31.2019322222222,5.58012314049586,0.155324921990219,2005,-165.76735,56.52625,137,84,4.51338678239121
"204",30.7116539730639,6.3860287419651,0.0474524723383067,2005,-165.76735,56.52625,137,84,4.51252231783069
"205",30.9874354882155,5.2779085399449,0.217953300680891,2005,-165.76735,56.52625,137,84,4.51198285910003
"206",30.5890844107744,6.58750514233241,0.197662195994071,2005,-165.76735,56.52625,137,84,4.51138949983917
"207",30.6503691919192,5.07643213957759,0.0715754026119368,2005,-165.76735,56.52625,137,84,4.50968583498999
"208",30.4971572390572,4.97569393939394,0.16363078933229,2005,-165.76735,56.52625,137,84,4.50839175784993
"209",30.6503691919192,6.48676694214876,0.0822011621079798,2005,-165.76735,56.52625,137,84,4.5082419382937
"210",30.8648659259259,6.18455234159779,0.222415953923675,2005,-165.76735,56.52625,137,84,4.50767316823796
"211",31.2019322222222,5.47938494031221,0.10116252755412,2005,-165.76735,56.52625,137,84,4.50551411579016
"212",31.2019322222222,5.68086134067952,0.0676293634645455,2005,-165.76735,56.52625,137,84,4.50462639130422
"213",31.1406474410774,5.37864674012855,0.072210026100371,2005,-165.76735,56.52625,137,84,4.5029789577984
"214",31.0180778787879,5.2779085399449,0.188534983764227,2005,-165.76735,56.52625,137,84,4.50076205100678
"215",31.2325746127946,5.58012314049586,0.148544536587932,2005,-165.76735,56.52625,137,84,4.4991070369842
"216",30.9567930976431,6.08381414141414,0.22705925795593,2005,-165.76735,56.52625,137,84,4.49816366373626
"217",31.1712898316498,5.78159954086317,0.0962094819005999,2005,-165.76735,56.52625,137,84,4.49738834238417
"218",31.110005050505,5.88233774104683,0.209301621604085,2005,-165.76735,56.52625,137,84,4.49721122901502
"219",30.6810115824916,5.07643213957759,0.0993888734108615,2005,-165.76735,56.52625,137,84,4.49527651429141
"220",30.8035811447811,6.28529054178145,0.173695406682359,2005,-165.76735,56.52625,137,84,4.4936395201948
"221",31.2325746127946,5.47938494031221,0.0816797532712135,2005,-165.76735,56.52625,137,84,4.49285343629516
"222",31.1712898316498,5.37864674012855,0.0514358600064929,2005,-165.76735,56.52625,137,84,4.49162605925984
"223",30.5277996296296,4.97569393939394,0.148797124019311,2005,-165.76735,56.52625,137,84,4.49133537128172
"224",31.0487202693602,5.2779085399449,0.159578040871043,2005,-165.76735,56.52625,137,84,4.48975450332843
"225",31.2325746127946,5.68086134067952,0.0501336091008387,2005,-165.76735,56.52625,137,84,4.48868232047148
"226",31.263217003367,5.58012314049586,0.142845725509216,2005,-165.76735,56.52625,137,84,4.48478599862794
"227",30.8955083164983,6.18455234159779,0.239990715517554,2005,-165.76735,56.52625,137,84,4.48262395124575
"228",30.7422963636363,6.3860287419651,0.0557812250767133,2005,-165.76735,56.52625,137,84,4.48126607461543
"229",30.7116539730639,5.07643213957759,0.128495798595447,2005,-165.76735,56.52625,137,84,4.48114965568473
"230",31.2019322222222,5.37864674012855,0.0442144740982012,2005,-165.76735,56.52625,137,84,4.48040332186151
"231",31.263217003367,5.47938494031221,0.0706202478594922,2005,-165.76735,56.52625,137,84,4.48022767351201
"232",31.2019322222222,5.78159954086317,0.0729246197553044,2005,-165.76735,56.52625,137,84,4.4798489817028
"233",31.0793626599326,5.2779085399449,0.131387877498216,2005,-165.76735,56.52625,137,84,4.47896811459887
"234",31.1406474410774,5.88233774104683,0.190034418369435,2005,-165.76735,56.52625,137,84,4.47813838190226
"235",30.558442020202,4.97569393939394,0.139226596652039,2005,-165.76735,56.52625,137,84,4.47453672718801
"236",30.6810115824916,6.48676694214876,0.0621370629494151,2005,-165.76735,56.52625,137,84,4.47319597662739
"237",31.263217003367,5.68086134067952,0.0482797982629747,2005,-165.76735,56.52625,137,84,4.47264696428746
"238",30.6197268013468,6.58750514233241,0.180051389512305,2005,-165.76735,56.52625,137,84,4.47209401798001
"239",31.2938593939394,5.58012314049586,0.121130748286003,2005,-165.76735,56.52625,137,84,4.47042245282391
"240",31.2325746127946,5.37864674012855,0.052953501346159,2005,-165.76735,56.52625,137,84,4.46931481313904
"241",31.110005050505,5.2779085399449,0.104586374727844,2005,-165.76735,56.52625,137,84,4.468410783352
"242",31.2938593939394,5.47938494031221,0.0719775584540618,2005,-165.76735,56.52625,137,84,4.46763785440285
"243",30.7422963636363,5.07643213957759,0.15818376830593,2005,-165.76735,56.52625,137,84,4.46732291305068
"244",30.8342235353535,6.28529054178145,0.191477515240138,2005,-165.76735,56.52625,137,84,4.46576950404095
"245",31.2325746127946,5.78159954086317,0.0570758103342547,2005,-165.76735,56.52625,137,84,4.46219700220891
"246",31.1712898316498,5.88233774104683,0.170506987509466,2005,-165.76735,56.52625,137,84,4.45895931199801
"247",30.9567930976431,5.17717033976125,0.237764373121256,2005,-165.76735,56.52625,137,84,4.45857527191525
"248",31.263217003367,5.37864674012855,0.0334620773130938,2005,-165.76735,56.52625,137,84,4.45836460062805
"249",31.1406474410774,5.2779085399449,0.0805714428561509,2005,-165.76735,56.52625,137,84,4.45809040812167
"250",30.5890844107744,4.97569393939394,0.136034622483334,2005,-165.76735,56.52625,137,84,4.45801925670284
"251",31.2938593939394,5.68086134067952,0.0634540091651675,2005,-165.76735,56.52625,137,84,4.45651763788889
"252",31.3245017845118,5.58012314049586,0.104011188169259,2005,-165.76735,56.52625,137,84,4.45601518507362
"253",31.3245017845118,5.47938494031221,0.0851600295576607,2005,-165.76735,56.52625,137,84,4.45508500592977
"254",30.7729387542087,5.07643213957759,0.188177977070192,2005,-165.76735,56.52625,137,84,4.45381394027
"255",30.7729387542087,6.3860287419651,0.0764804890876243,2005,-165.76735,56.52625,137,84,4.45012168884403
"256",31.1712898316498,5.2779085399449,0.0626347924808031,2005,-165.76735,56.52625,137,84,4.4480148874418
"257",31.110005050505,5.98307594123048,0.235766035944042,2005,-165.76735,56.52625,137,84,4.44774832302144
"258",30.9874354882155,5.17717033976125,0.208115291049774,2005,-165.76735,56.52625,137,84,4.44756071308616
"259",31.2938593939394,5.37864674012855,0.0244983567757868,2005,-165.76735,56.52625,137,84,4.44755675186419
"260",31.263217003367,5.78159954086317,0.0554545605351774,2005,-165.76735,56.52625,137,84,4.44442899121119
"261",31.3551441750842,5.47938494031221,0.0980119887447578,2005,-165.76735,56.52625,137,84,4.44257015505489
"262",30.6197268013468,4.97569393939394,0.139659242490566,2005,-165.76735,56.52625,137,84,4.44180639096028
